5. Durante recessões, a demanda por importados tende a aumentar porque as pessoas buscam bens estrangeiros mais baratos.;E – Em recessão, a renda cai, reduzindo a demanda por bens importados, que geralmente são mais caros.;
6. A acumulação de capital é sempre positiva, pois a depreciação nunca supera o investimento.;E – A acumulação de capital pode ser negativa se a depreciação for maior que o investimento em ativos fixos.;
7. A formação bruta de capital fixo inclui investimento em máquinas, imóveis e variação de estoques.;C – A FBCF considera todos esses elementos como parte do investimento que amplia a capacidade produtiva.;
8. O Produto Interno Bruto (PIB) e a Renda Nacional são, desconsiderando impostos e depreciação, iguais.;C – PIB mede produção e, sem ajustes, corresponde à renda gerada na economia.;
9. O Produto Nacional Bruto (PNB) é sempre maior que o PIB em países com renda líquida positiva do exterior.;C – Quando o país recebe mais renda do exterior do que paga, o PNB é maior que o PIB.;
10. O saldo exportador corresponde ao valor das exportações líquidas (exportações menos importações).;C – Saldo exportador é o saldo da balança comercial, refletindo as exportações líquidas.;
11. Um aumento no preço dos produtos importados sempre aumenta o deflator do PIB.;"E – Nem sempre; depende do peso das importações no consumo total e do pass-through inflacionário.";
12. A taxa de investimento é a proporção do PIB destinada à formação bruta de capital fixo.;C – É a fração do PIB aplicada em investimentos para manter e ampliar a capacidade produtiva.;
13. A poupança de um país sempre é igual ao investimento nacional.;"E – Nem sempre; diferenças ocorrem devido ao saldo da conta corrente (poupança externa).";
14. Déficit primário significa que as despesas não financeiras são maiores que as receitas não financeiras do governo.;C – Déficit primário é a diferença negativa entre receitas e despesas não financeiras.;
15. Um aumento da poupança no curto prazo eleva automaticamente o nível de produção e investimento.;E – Conforme o paradoxo da parcimônia, aumento excessivo de poupança pode reduzir a demanda e a produção.;
16. A conta de capital no balanço de pagamentos registra as transferências unilaterais.;E – Transferências unilaterais fazem parte da conta corrente, não da conta de capital.;
17. Reservas internacionais fazem parte do saldo da balança comercial.;E – Reservas internacionais são registradas na conta financeira, não na balança comercial.;
18. A carga tributária é calculada pela relação entre arrecadação total e o Produto Interno Bruto.;C – É o percentual da arrecadação tributária sobre o PIB.;
19. O balanço de pagamentos inclui todas as transações financeiras e comerciais internacionais de um país.;C – Registra fluxos de bens, serviços, renda, transferências e movimentos financeiros.;
20. O Produto Interno Bruto pode ser medido pela soma dos valores adicionados em todos os setores da economia.;C – A abordagem do valor adicionado é uma das formas clássicas de cálculo do PIB.;
21. A taxa de inflação medida pelo deflator do PIB considera apenas os preços dos bens produzidos internamente.;E – O deflator do PIB inclui preços de todos os bens e serviços finais produzidos no país, não inclui importados.;
22. O conceito de formação bruta de capital fixo exclui os investimentos em variação de estoques.;E – A variação de estoques faz parte da formação bruta de capital fixo.;
23. Um país com saldo positivo em conta corrente não precisa captar recursos no mercado internacional.;C – Saldo positivo indica superávit e não necessidade de financiamento externo.;
24. A receita nacional é sempre igual ao produto interno bruto mais a renda líquida enviada ao exterior.;E – Receita nacional é PIB mais renda líquida recebida do exterior, ou seja, PNB, não o contrário.;
25. Uma tarifa de importação eleva o preço interno do bem importado, reduzindo a quantidade importada.;C – Tarifa eleva o preço do produto importado, tornando-o menos competitivo e reduzindo importações.;
26. A imposição de quotas limita a quantidade máxima de um bem que pode ser importado.;C – Quotas são restrições quantitativas diretas às importações.;
27. Subsídios à produção interna não afetam o preço final do produto se o mercado for perfeitamente competitivo.;E – Subsídios reduzem os custos, podendo diminuir o preço ou aumentar a produção interna.;
28. O balanço comercial registra apenas as operações de exportação e importação de bens.;C – É a diferença entre exportações e importações de bens (mercadorias).;
29. As transferências unilaterais afetam diretamente o Produto Interno Bruto.;E – Transferências unilaterais não são produção, portanto não afetam diretamente o PIB.;
30. A renda nacional bruta inclui impostos indiretos sobre produtos.;C – Inclui o valor bruto da produção, incluindo impostos indiretos menos subsídios.;
O aumento do IOF sobre investimentos estrangeiros é uma forma de controle de capitais para reduzir a volatilidade do mercado cambial e financeiro.;Certo. O IOF incide sobre investimentos de curto prazo para conter fluxos voláteis que podem desestabilizar a economia e pressionar a taxa de câmbio.;
2. A imposição de tarifas de importação transfere recursos do governo para os consumidores, reduzindo os preços internos.;Errado. Tarifas transferem recursos dos consumidores para o governo e elevam o preço interno, protegendo produtores locais.;
3. Barreiras alfandegárias podem evitar a exportação de empregos ao proteger a produção doméstica da concorrência externa.;Certo. Restringir importações protege empregos internos ao incentivar produção local diante da competição estrangeira.;
4. Restrições fitossanitárias criam economias crescentes de escala para os produtores domésticos.;Errado. Elas restringem a concorrência, criando reservas de mercado, o que leva à ineficiência e não economias de escala.;
5. A liberalização comercial aumenta a autossuficiência dos países ao reduzir sua dependência externa.;Errado. A liberalização aumenta a especialização e a interdependência entre países, reduzindo a autossuficiência.;
6. Investimento direto estrangeiro, como a compra de uma empresa no exterior, é registrado na conta financeira do balanço de pagamentos.;Certo. Compra de empresa no exterior é investimento direto e vai para conta financeira.;
7. Tarifas são preferíveis a quotas porque deixam o excedente do produtor inalterado.;Errado. Tarifas aumentam o excedente do produtor ao encarecer importações, quotas limitam a oferta e também alteram o excedente.;
8. Óleos brutos de petróleo representam menos de 10% das importações brasileiras.;Certo. Dados mostram que óleos brutos ficam em torno de 4,5% das importações brasileiras.;
9. O MERCOSUL é o maior bloco importador do Brasil, superando a Ásia e a União Europeia.;Errado. Ásia e UE, quando considerados como blocos, superam o MERCOSUL em importações do Brasil.;
10. O Brasil apresentou superávit comercial na maioria dos meses de 2013, revertendo para déficit no segundo semestre.;Errado. O Brasil teve superávit, mas a reversão para déficit ocorreu no segundo semestre.;
11. A classificação das exportações brasileiras por valor agregado é decrescente.;Errado. A classificação oficial indica que as exportações são crescentes em valor agregado.;
12. A introdução de tarifas alfandegárias tem efeito permanente sobre a balança comercial, mesmo com câmbio flexível e mobilidade de capitais.;Errado. Em longo prazo, a valorização cambial neutraliza os efeitos da tarifa, reduzindo seu impacto.;
13. O saldo negativo da conta corrente indica que o país importa mais do que exporta, demandando entrada de capitais.;Certo. Déficit em conta corrente significa saída líquida de divisas, necessitando financiamento externo.;
14. Transferências unilaterais, como remessas de brasileiros no exterior para suas famílias, são registradas na conta corrente.;Certo. São parte das transferências unilaterais na conta de transações correntes.;
15. Durante recessões, a demanda por produtos importados tende a aumentar devido à maior propensão marginal a importar.;Errado. Recessões diminuem renda e consumo, reduzindo a demanda por importados.;
16. Remessas de máquinas de uma empresa estrangeira para sua filial no Brasil não são registradas no balanço de pagamentos.;Errado. São registradas como investimento direto na conta financeira, e importações na conta comercial.;
17. Subsídios à produção doméstica, mantido o livre comércio, aumentam a produção interna e a quantidade demandada total.;Certo. Subsídios deslocam a oferta, reduzindo o preço efetivo ao produtor e aumentando a produção.;
18. A imposição de quota de importação reduz a quantidade importada, aumentando a produção doméstica em menor proporção.;Errado. A produção doméstica cresce em proporção maior que a redução das importações.;
19. A tarifa de importação aumenta o preço interno em valor equivalente ao valor da tarifa.;Errado. A tarifa eleva o preço do importado, mas o preço interno de equilíbrio depende da oferta e demanda.;
20. No livre comércio, o preço do bem em equilíbrio tende a se igualar ao preço internacional.;Certo. Com comércio livre, preços domésticos convergem ao preço mundial.;
21. O aumento do IOF sobre capitais estrangeiros desencoraja investimentos de curto prazo, estabilizando a taxa de câmbio.;Certo. IOF reduz atratividade para especuladores, diminuindo fluxos voláteis.;
