A adesão brasileira ao TNP foi motivada, em parte, para evitar ser visto como um contestador da ordem internacional.;✅ Certo. Esse foi um dos principais argumentos para justificar a mudança de posição.;
A assinatura do TNP pelo Brasil se deu sem qualquer contradição com sua postura anterior.;❌ Errado. Houve contradição, já que por anos o país alegava que o TNP era discriminatório.;
O Brasil nunca havia participado de acordos de controle nuclear antes do TNP.;❌ Errado. O Brasil já havia assinado o Tratado de Tlatelolco, criado a ABACC com a Argentina e participava da ZOPACAS.;
A política externa brasileira transcende governos e é guiada por valores duradouros.;✅ Certo. A política externa é descrita como contínua e voltada a valores nacionais e democráticos.;
O TNP estabelece uma divisão entre países nucleares e não nucleares, algo criticado pelo Brasil.;✅ Certo. O Brasil via o TNP como discriminatório, por classificar os países em duas categorias.;
O governo americano atua apenas de forma unilateral na segurança internacional.;❌ Errado. O texto ressalta que os EUA atuam por meio de instituições multilaterais que ajudaram a criar.;
O Brasil esperava, ao assinar o TNP, maior acesso a tecnologias sensíveis.;✅ Certo. Essa era uma das expectativas, embora considerada ingênua por muitos analistas.;
O Brasil aderiu ao TNP em parte por pressão americana após o 11 de setembro.;✅ Certo. Houve aumento da pressão internacional por mecanismos de segurança após os atentados.;
A assinatura do TNP enfraqueceu a retórica brasileira em outros regimes internacionais.;✅ Certo. O texto destaca que a adesão comprometeu parte do discurso tradicional brasileiro.;
O Brasil considera que o TNP contribui para a paz e segurança internacionais.;✅ Certo. O país passou a reconhecer esses aspectos positivos ao aderir ao Tratado.;
O Brasil compartilha com os EUA uma visão oposta sobre democracia e direitos humanos.;❌ Errado. Ambos compartilham uma visão comum sobre democracia, liberdade e direitos humanos.;
A ABACC permite que técnicos argentinos inspecionem instalações nucleares brasileiras.;✅ Certo. Há inspeções mútuas com total transparência entre Brasil e Argentina.;
O Brasil firmou um acordo com a Argentina sobre uso pacífico da energia nuclear em 2005.;❌ Errado. O acordo foi firmado em 1991.;
O Brasil se opôs ao TNP por mais de três décadas.;✅ Certo. O país manteve essa posição desde os anos 1960 até 1998.;
A adesão ao TNP foi vista como uma “adaptação criativa” às imperfeições do regime.;✅ Certo. Essa expressão foi usada para justificar a integração ao regime, mesmo com críticas.;
O Brasil utiliza sua política externa para promover seus interesses sem valores.;❌ Errado. A política externa persegue o interesse nacional, mas também promove grandes valores democráticos.;
O Brasil passou a receber livremente tecnologias nucleares após assinar o TNP.;❌ Errado. O texto aponta que essa expectativa era ingênua e não se concretizou.;
O Brasil sempre defendeu a adesão ao TNP desde sua criação.;❌ Errado. O Brasil resistiu por mais de 30 anos, argumentando que o TNP era discriminatório.;
2. A Constituição brasileira permite o uso da energia nuclear para fins bélicos.;❌ Errado. A Constituição brasileira só permite o uso da energia nuclear para fins pacíficos (art. 21).;
3. A adesão ao TNP foi uma ruptura com a tradição da política externa brasileira.;✅ Certo. A decisão foi vista como contraditória com a tradição de não adesão a regimes discriminatórios.;
4. O Brasil aderiu ao TNP no mesmo momento que Índia, Paquistão e Israel.;"❌ Errado. Em 1998, o Brasil era um dos quatro países que ainda não haviam aderido; os outros três (Índia, Paquistão e Israel) não aderiram.";
5. O principal articulador da posição crítica ao TNP foi o Embaixador Araújo Castro.;✅ Certo. Ele defendia que o TNP perpetuava a desigualdade no sistema internacional.;
6. A adesão ao TNP foi baseada na expectativa de acesso facilitado a tecnologias sensíveis.;✅ Certo. Esse foi um dos argumentos usados, embora considerado ingênuo por muitos analistas.;
7. O Brasil aderiu ao TNP após forte pressão da ONU.;❌ Errado. O texto menciona a pressão internacional, sobretudo dos EUA, mas não centraliza a ONU como fonte da pressão.;
8. O Brasil sempre defendeu a existência de duas categorias de países no sistema internacional.;❌ Errado. O Brasil criticava o TNP justamente por criar essa divisão entre países nuclearizados e não-nuclearizados.;
9. O artigo VI do TNP prevê obrigações claras e imediatas de desarmamento para países com armas nucleares.;❌ Errado. O artigo usa linguagem vaga, remetendo o desarmamento a um “momento ulterior”.;
10. O Brasil já integrava outros regimes de não-proliferação antes do TNP.;✅ Certo. O País já era signatário do Tratado de Tlatelolco e da ZOPACAS, e tinha acordo bilateral com a Argentina.;
11. A ABACC é um órgão internacional ligado à ONU.;❌ Errado. A ABACC é uma agência binacional criada entre Brasil e Argentina para garantir o uso pacífico da energia nuclear.;
12. O Brasil sempre foi percebido como um país beligerante no sistema internacional.;❌ Errado. O País é tradicionalmente visto como pacífico e com fronteiras juridicamente definidas.;
13. A adesão ao TNP trouxe benefícios concretos e imediatos ao Brasil.;❌ Errado. Segundo o texto, os benefícios foram irrelevantes ou inexistentes.;
14. O Brasil aderiu ao Protocolo Adicional ao TNP logo após assinar o Tratado.;❌ Errado. Havia pressões para isso, mas o Brasil resistiu à adesão ao Protocolo Adicional.;
15. A decisão de aderir ao TNP foi amplamente justificada publicamente.;❌ Errado. O texto aponta a ausência de justificativas claras e profundas para a mudança de postura.;
16. A adesão ao TNP foi coerente com o histórico discurso brasileiro por uma ordem internacional mais justa.;❌ Errado. A adesão enfraqueceu esse discurso, ao aceitar um tratado considerado discriminatório.;
17. O TNP prevê igualdade de tratamento entre os países membros.;❌ Errado. O Tratado estabelece distinção entre países com armas nucleares (anteriores a 1967) e os demais.;
18. Após a adesão, o Brasil foi percebido como mais coerente em sua política externa.;❌ Errado. O texto afirma que a adesão comprometeu a coerência e credibilidade da política externa brasileira.;
19. O realismo foi um dos valores ignorados na decisão de aderir ao TNP, segundo a crítica ao governo.;✅ Certo. A crítica aponta ausência de realismo e abandono de um instrumento de barganha importante.;
20. A adesão ao TNP foi uma exceção dentro da tradição da política externa brasileira.;✅ Certo. Foi uma decisão que rompeu com o padrão histórico de cautela e defesa de normas mais equitativas.;
O Brasil sempre utilizou sua participação em regimes internacionais apenas de forma passiva.;❌ Errado. O Brasil usou essa participação de forma ativa como instrumento de política externa para ampliar sua influência.;
2. A adesão a regimes internacionais contribuiu para moldar a identidade internacional do Brasil.;✅ Certo. A identidade do Brasil no cenário internacional foi construída por meio de sua participação em regimes internacionais.;
